rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
1.0,Julio Jones,5.0,5.0,123.0,24.6,63.0,2.0,1.0,1.0,9.0,0.0,0.0,1.0,19.2,19.2,60.7,WR,8,2012,ATL
2.0,Dez Bryant,5.0,11.0,110.0,22.0,55.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,2.6,WR,8,2012,DAL
3.0,Randall Cobb,5.0,7.0,28.0,5.6,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,7.6,WR,8,2012,GB
4.0,Andre Roberts,7.0,11.0,65.0,9.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.1,WR,8,2012,ARI
5.0,DeSean Jackson,5.0,8.0,59.0,11.8,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,4.4,WR,8,2012,PHI
6.0,Emmanuel Sanders,3.0,5.0,56.0,18.7,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,46.6,WR,8,2012,PIT
7.0,Larry Fitzgerald,5.0,11.0,52.0,10.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.3,WR,8,2012,ARI
8.0,Josh Gordon,3.0,5.0,46.0,15.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,1.8,WR,8,2012,CLE
9.0,Golden Tate,7.0,7.0,64.0,9.1,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.4,4.4,0.1,WR,8,2012,SEA
10.0,Antonio Brown,4.0,6.0,38.0,9.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,84.1,WR,8,2012,PIT
11.0,T.Y. Hilton,5.0,6.0,35.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,16.8,WR,8,2012,IND
12.0,Julian Edelman,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,13.1,WR,8,2012,NE
253.0,Jarrett Boykin,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,GB
254.0,LaVon Brazill,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,IND
256.0,Stephen Hill,2.0,7.0,29.0,14.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,NYJ
259.0,Brian Quick,1.0,4.0,39.0,39.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,LAR
260.0,Drew Davis,2.0,2.0,30.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,ATL
265.0,Rod Streater,1.0,5.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2012,LV
267.0,Chris Givens,3.0,4.0,63.0,21.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,LAR
268.0,Dezmon Briscoe,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,WAS
273.0,Jeremy Kerley,5.0,12.0,43.0,8.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,NYJ
274.0,Denarius Moore,5.0,8.0,96.0,19.2,58.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,LV
276.0,Cecil Shorts,8.0,12.0,116.0,14.5,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,JAC
278.0,Ryan Broyles,3.0,5.0,37.0,12.3,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,DET
279.0,Rueben Randle,2.0,2.0,68.0,34.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,NYG
281.0,Michael Floyd,5.0,11.0,36.0,7.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,ARI
282.0,Kendall Wright,4.0,5.0,47.0,11.8,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,TEN
283.0,Justin Blackmon,4.0,8.0,67.0,16.8,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,JAC
305.0,Jason Avant,4.0,7.0,45.0,11.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,PHI
308.0,Jerome Simpson,2.0,7.0,37.0,18.5,33.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,8,2012,MIN
309.0,Jeremy Maclin,6.0,10.0,33.0,5.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,PHI
310.0,James Jones,7.0,9.0,78.0,11.1,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,GB
311.0,Hakeem Nicks,4.0,7.0,46.0,11.5,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,NYG
313.0,Josh Cribbs,1.0,1.0,7.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,CLE
314.0,Lance Moore,3.0,6.0,25.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,NO
316.0,Mario Manningham,4.0,4.0,20.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,SF
317.0,Malcom Floyd,4.0,7.0,43.0,10.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,LAC
319.0,Lavelle Hawkins,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,TEN
321.0,Josh Morgan,5.0,8.0,46.0,9.2,21.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,WAS
324.0,Kenny Britt,3.0,5.0,34.0,11.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,TEN
327.0,Earl Bennett,3.0,4.0,47.0,15.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,CHI
328.0,Brandon Lloyd,2.0,4.0,28.0,14.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,NE
329.0,Calvin Johnson,3.0,8.0,46.0,15.3,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2012,DET
331.0,Brian Hartline,4.0,6.0,41.0,10.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,MIA
332.0,Brandon Stokley,2.0,2.0,19.0,9.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,DEN
333.0,Brandon Marshall,9.0,14.0,98.0,10.9,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,8,2012,CHI
334.0,Brandon Gibson,3.0,3.0,46.0,15.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,LAR
337.0,Dwayne Bowe,3.0,6.0,65.0,21.7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,KC
338.0,Donnie Avery,4.0,7.0,42.0,10.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,IND
339.0,Donald Driver,2.0,2.0,10.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,GB
340.0,Domenik Hixon,3.0,3.0,26.0,8.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,NYG
341.0,Devin Hester,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,8,2012,CHI
344.0,Charly Martin,2.0,3.0,17.0,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,SEA
345.0,Davone Bess,4.0,9.0,28.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,MIA
346.0,Darrius Heyward-Bey,1.0,3.0,32.0,32.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,LV
350.0,Chaz Schilens,4.0,5.0,29.0,7.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,NYJ
351.0,Marques Colston,5.0,10.0,63.0,12.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,NO
353.0,Greg Little,2.0,5.0,28.0,14.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,CLE
359.0,Eric Decker,4.0,6.0,43.0,10.8,23.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,8,2012,DEN
360.0,Damian Williams,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,TEN
361.0,Brandon LaFell,3.0,4.0,88.0,29.3,62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,CAR
363.0,Mike Williams,6.0,11.0,68.0,11.3,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,TB
452.0,Mike Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9,WR,8,2012,TB
364.0,Victor Cruz,2.0,8.0,23.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2012,NYG
365.0,Arrelious Benn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,TB
366.0,Austin Pettis,3.0,5.0,15.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,LAR
367.0,Leonard Hankerson,1.0,4.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,WAS
372.0,Kyle Williams,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,SF
374.0,Marlon Moore,1.0,1.0,37.0,37.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,MIA
376.0,Demaryius Thomas,7.0,9.0,137.0,19.6,41.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2012,DEN
380.0,Robert Meachem,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,LAC
381.0,Reggie Wayne,7.0,11.0,91.0,13.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,IND
383.0,Percy Harvin,7.0,12.0,90.0,12.9,32.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2012,MIN
384.0,Nate Washington,5.0,6.0,69.0,13.8,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,TEN
385.0,Roscoe Parrish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,TB
386.0,Miles Austin,9.0,16.0,133.0,14.8,25.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,DAL
387.0,Mike Wallace,7.0,9.0,62.0,8.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,PIT
388.0,Mike Thomas,4.0,7.0,19.0,4.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,JAC
411.0,Mike Thomas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,WR,8,2012,JAC
390.0,Micheal Spurlock,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,JAC
391.0,Michael Jenkins,4.0,9.0,78.0,19.5,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,MIN
392.0,Michael Crabtree,5.0,5.0,72.0,14.4,30.0,2.0,2.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2012,SF
