rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
1.0,Giovani Bernard,14.0,47.0,3.4,12.0,0.0,2.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,17.4,17.4,5.4,RB,3,2014,CIN
2.0,Le'Veon Bell,21.0,147.0,7.0,81.0,1.0,0.0,2.0,4.0,10.0,5.0,0.0,0.0,1.0,15.7,15.7,5.4,RB,3,2014,PIT
3.0,Lamar Miller,15.0,108.0,7.2,24.0,2.0,0.0,4.0,5.0,24.0,6.0,0.0,0.0,1.0,13.2,13.2,0.0,RB,3,2014,MIA
4.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,54.0,18.0,1.0,0.0,1.0,11.4,11.4,1.0,RB,3,2014,BAL
5.0,Alfred Morris,23.0,77.0,3.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.0,RB,3,2014,WAS
6.0,Carlos Hyde,3.0,13.0,4.3,6.0,0.0,1.0,2.0,2.0,-2.0,-1.0,0.0,0.0,1.0,7.1,7.1,6.9,RB,3,2014,SF
8.0,Patrick DiMarco,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,35.0,11.7,0.0,0.0,1.0,3.5,3.5,0.0,RB,3,2014,ATL
9.0,LeSean McCoy,19.0,22.0,1.2,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,2.0,RB,3,2014,PHI
10.0,Theo Riddick,3.0,16.0,5.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,3,2014,DET
11.0,Frank Gore,6.0,10.0,1.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.2,RB,3,2014,SF
12.0,Jerick McKinnon,2.0,-1.0,-0.5,1.0,0.0,0.0,2.0,5.0,9.0,4.5,0.0,0.0,1.0,0.8,0.8,0.8,RB,3,2014,MIN
13.0,Anthony Sherman,1.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,3,2014,KC
14.0,Brandon Bolden,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,10.7,RB,3,2014,NE
165.0,Bilal Powell,2.0,13.0,6.5,7.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,NYJ
167.0,Roy Helu,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,55.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,WAS
168.0,Stevan Ridley,19.0,54.0,2.8,9.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,NE
170.0,DuJuan Harris,3.0,2.0,0.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,GB
176.0,Shane Vereen,7.0,20.0,2.9,11.0,0.0,0.0,4.0,6.0,17.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,NE
177.0,Cedric Peerman,5.0,15.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,CIN
178.0,Chris Ivory,10.0,44.0,4.4,17.0,0.0,0.0,4.0,4.0,52.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,NYJ
179.0,LeGarrette Blount,10.0,118.0,11.8,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,3,2014,PIT
180.0,Joe McKnight,1.0,3.0,3.0,3.0,0.0,0.0,6.0,7.0,64.0,10.7,2.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,KC
181.0,James Starks,8.0,38.0,4.8,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,GB
183.0,Joique Bell,15.0,33.0,2.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,3,2014,DET
184.0,DeMarco Murray,24.0,100.0,4.2,44.0,2.0,1.0,4.0,4.0,31.0,7.8,0.0,1.0,1.0,0.0,0.0,0.1,RB,3,2014,DAL
185.0,Jordan Todman,1.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,JAC
186.0,Jacquizz Rodgers,5.0,6.0,1.2,4.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,ATL
187.0,Daniel Thomas,2.0,15.0,7.5,10.0,0.0,0.0,1.0,2.0,21.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,MIA
189.0,Darrel Young,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,WAS
191.0,Antone Smith,4.0,50.0,12.5,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,3,2014,ATL
192.0,Jed Collins,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,DET
193.0,Toby Gerhart,9.0,32.0,3.6,13.0,0.0,0.0,2.0,2.0,31.0,15.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,JAC
196.0,Will Ta'ufo'ou,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,JAC
199.0,Matt Asiata,12.0,35.0,2.9,8.0,0.0,0.0,3.0,6.0,36.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,MIN
200.0,Jamize Olawale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,LV
201.0,Travaris Cadet,2.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,NO
202.0,Jonathan Grimes,1.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,31.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,HOU
204.0,Zac Stacy,12.0,67.0,5.6,16.0,0.0,0.0,5.0,6.0,54.0,10.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,LAR
205.0,Mike James,4.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,-5.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,TB
206.0,Knile Davis,32.0,132.0,4.1,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,3,2014,KC
207.0,Joseph Randle,2.0,9.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,DAL
208.0,Eddie Lacy,11.0,36.0,3.3,17.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.3,RB,3,2014,GB
210.0,Cyrus Gray,4.0,18.0,4.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,KC
211.0,Robert Turbin,2.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,SEA
212.0,Trent Richardson,14.0,57.0,4.1,27.0,1.0,0.0,3.0,4.0,23.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,IND
213.0,Ronnie Hillman,2.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,DEN
214.0,Bobby Rainey,11.0,41.0,3.7,8.0,0.0,0.0,7.0,8.0,64.0,9.1,0.0,2.0,1.0,0.0,0.0,0.0,RB,3,2014,TB
216.0,Dan Herron,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,IND
218.0,Fred Jackson,6.0,34.0,5.7,17.0,0.0,0.0,8.0,10.0,78.0,9.8,1.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,BUF
219.0,Jackie Battle,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,TEN
220.0,Jalen Parmele,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,ARI
221.0,Donald Brown,31.0,62.0,2.0,14.0,0.0,0.0,5.0,6.0,27.0,5.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,LAC
222.0,Darren Sproles,2.0,20.0,10.0,18.0,0.0,0.0,3.0,4.0,30.0,10.0,0.0,1.0,1.0,0.0,0.0,0.1,RB,3,2014,PHI
223.0,Jonathan Stewart,5.0,31.0,6.2,15.0,0.0,0.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,CAR
225.0,Justin Forsett,11.0,63.0,5.7,22.0,2.0,0.0,4.0,5.0,2.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,BAL
228.0,Darren McFadden,18.0,59.0,3.3,10.0,0.0,0.0,4.0,4.0,6.0,1.5,0.0,0.0,1.0,0.0,0.0,7.0,RB,3,2014,LV
230.0,Ahmad Bradshaw,9.0,65.0,7.2,28.0,1.0,0.0,2.0,3.0,18.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,IND
233.0,Danny Woodhead,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.6,RB,3,2014,LAC
234.0,Chris Johnson,10.0,34.0,3.4,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,3,2014,NYJ
237.0,Ronnie Brown,3.0,2.0,0.7,1.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,HOU
238.0,Reggie Bush,12.0,61.0,5.1,26.0,1.0,1.0,6.0,8.0,38.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,DET
239.0,Rashad Jennings,34.0,176.0,5.2,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,NYG
240.0,Pierre Thomas,8.0,30.0,3.8,11.0,0.0,1.0,3.0,3.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,NO
242.0,Shonn Greene,10.0,33.0,3.3,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,TEN
243.0,Dexter McCluster,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,TEN
244.0,C.J. Spiller,10.0,25.0,2.5,6.0,0.0,0.0,3.0,3.0,37.0,12.3,0.0,0.0,1.0,0.0,0.0,0.1,RB,3,2014,BUF
245.0,Frank Summers,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,BUF
247.0,Steven Jackson,14.0,54.0,3.9,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,ATL
251.0,Mike Tolbert,3.0,4.0,1.3,2.0,0.0,0.0,3.0,3.0,20.0,6.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,CAR
253.0,Marcel Reece,1.0,7.0,7.0,7.0,0.0,0.0,3.0,7.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,LV
255.0,Matt Forte,13.0,33.0,2.5,8.0,0.0,0.0,6.0,7.0,43.0,7.2,0.0,0.0,1.0,0.0,0.0,19.1,RB,3,2014,CHI
256.0,Marshawn Lynch,26.0,88.0,3.4,12.0,0.0,1.0,3.0,5.0,40.0,13.3,1.0,0.0,1.0,0.0,0.0,0.3,RB,3,2014,SEA
300.0,Alfred Blue,13.0,78.0,6.0,46.0,1.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,HOU
301.0,Lorenzo Taliaferro,18.0,91.0,5.1,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,BAL
304.0,Terrance West,12.0,36.0,3.0,8.0,0.0,1.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,CLE
305.0,Isaiah Crowell,11.0,55.0,5.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,3,2014,CLE
306.0,Ray Agnew,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,CLE
310.0,Khiry Robinson,18.0,69.0,3.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2014,NO
311.0,Latavius Murray,3.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.2,RB,3,2014,LV
312.0,Montee Ball,14.0,38.0,2.7,10.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,3,2014,DEN
